2015-04-16 20:55:08,403 DEBUG MissionPlanner.Utilities.ThemeManager - Theme set to None (:0) [1]
2015-04-16 20:55:37,735 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 20:55:37,767 DEBUG MissionPlanner._3DRradio - prog 0x45B/1
 (:0) [1]
2015-04-16 20:55:37,767 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 20:55:37,799 DEBUG MissionPlanner._3DRradio - prog 0x463/1
 (:0) [1]
2015-04-16 20:55:37,799 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 20:55:37,832 DEBUG MissionPlanner._3DRradio - prog 0x46B/1
 (:0) [1]
2015-04-16 20:55:37,832 DEBUG MissionPlanner._3DRradio - multi 0/1
 (:0) [1]
2015-04-16 20:55:37,864 DEBUG MissionPlanner._3DRradio - prog 0x473/54891
 (:0) [1]
2015-04-16 20:55:37,864 DEBUG MissionPlanner._3DRradio - multi 0/32
 (:0) [1]
2015-04-16 20:55:37,880 DEBUG MissionPlanner._3DRradio - multi 32/32
 (:0) [1]
2015-04-16 20:55:37,896 DEBUG MissionPlanner._3DRradio - multi 64/32
 (:0) [1]
2015-04-16 20:55:37,912 DEBUG MissionPlanner._3DRradio - multi 96/32
 (:0) [1]
2015-04-16 20:55:37,928 DEBUG MissionPlanner._3DRradio - multi 128/32
 (:0) [1]
2015-04-16 20:55:37,944 DEBUG MissionPlanner._3DRradio - multi 160/32
 (:0) [1]
2015-04-16 20:55:37,960 DEBUG MissionPlanner._3DRradio - multi 192/32
 (:0) [1]
2015-04-16 20:55:37,976 DEBUG MissionPlanner._3DRradio - multi 224/32
 (:0) [1]
2015-04-16 20:55:37,992 DEBUG MissionPlanner._3DRradio - multi 256/32
 (:0) [1]
2015-04-16 20:55:38,008 DEBUG MissionPlanner._3DRradio - multi 288/32
 (:0) [1]
2015-04-16 20:55:38,024 DEBUG MissionPlanner._3DRradio - multi 320/32
 (:0) [1]
2015-04-16 20:55:38,040 DEBUG MissionPlanner._3DRradio - multi 352/32
 (:0) [1]
2015-04-16 20:55:38,056 DEBUG MissionPlanner._3DRradio - multi 384/32
 (:0) [1]
2015-04-16 20:55:38,072 DEBUG MissionPlanner._3DRradio - multi 416/32
 (:0) [1]
2015-04-16 20:55:38,088 DEBUG MissionPlanner._3DRradio - multi 448/32
 (:0) [1]
2015-04-16 20:55:38,104 DEBUG MissionPlanner._3DRradio - multi 480/32
 (:0) [1]
2015-04-16 20:55:38,120 DEBUG MissionPlanner._3DRradio - multi 512/32
 (:0) [1]
2015-04-16 20:55:38,136 DEBUG MissionPlanner._3DRradio - multi 544/32
 (:0) [1]
2015-04-16 20:55:38,152 DEBUG MissionPlanner._3DRradio - multi 576/32
 (:0) [1]
2015-04-16 20:55:38,168 DEBUG MissionPlanner._3DRradio - multi 608/32
 (:0) [1]
2015-04-16 20:55:38,184 DEBUG MissionPlanner._3DRradio - multi 640/32
 (:0) [1]
2015-04-16 20:55:38,200 DEBUG MissionPlanner._3DRradio - multi 672/32
 (:0) [1]
2015-04-16 20:55:38,216 DEBUG MissionPlanner._3DRradio - multi 704/32
 (:0) [1]
2015-04-16 20:55:38,232 DEBUG MissionPlanner._3DRradio - multi 736/32
 (:0) [1]
2015-04-16 20:55:38,248 DEBUG MissionPlanner._3DRradio - multi 768/32
 (:0) [1]
2015-04-16 20:55:38,264 DEBUG MissionPlanner._3DRradio - multi 800/32
 (:0) [1]
2015-04-16 20:55:38,280 DEBUG MissionPlanner._3DRradio - multi 832/32
 (:0) [1]
2015-04-16 20:55:38,296 DEBUG MissionPlanner._3DRradio - multi 864/32
 (:0) [1]
2015-04-16 20:55:38,312 DEBUG MissionPlanner._3DRradio - multi 896/32
 (:0) [1]
2015-04-16 20:55:38,328 DEBUG MissionPlanner._3DRradio - multi 928/32
 (:0) [1]
2015-04-16 20:55:38,344 DEBUG MissionPlanner._3DRradio - multi 960/32
 (:0) [1]
2015-04-16 20:55:38,359 DEBUG MissionPlanner._3DRradio - multi 992/32
 (:0) [1]
2015-04-16 20:55:38,376 DEBUG MissionPlanner._3DRradio - multi 1024/32
 (:0) [1]
2015-04-16 20:55:38,391 DEBUG MissionPlanner._3DRradio - multi 1056/32
 (:0) [1]
2015-04-16 20:55:38,408 DEBUG MissionPlanner._3DRradio - multi 1088/32
 (:0) [1]
2015-04-16 20:55:38,423 DEBUG MissionPlanner._3DRradio - multi 1120/32
 (:0) [1]
2015-04-16 20:55:38,439 DEBUG MissionPlanner._3DRradio - multi 1152/32
 (:0) [1]
2015-04-16 20:55:38,455 DEBUG MissionPlanner._3DRradio - multi 1184/32
 (:0) [1]
2015-04-16 20:55:38,471 DEBUG MissionPlanner._3DRradio - multi 1216/32
 (:0) [1]
2015-04-16 20:55:38,487 DEBUG MissionPlanner._3DRradio - multi 1248/32
 (:0) [1]
2015-04-16 20:55:38,503 DEBUG MissionPlanner._3DRradio - multi 1280/32
 (:0) [1]
2015-04-16 20:55:38,519 DEBUG MissionPlanner._3DRradio - multi 1312/32
 (:0) [1]
2015-04-16 20:55:38,535 DEBUG MissionPlanner._3DRradio - multi 1344/32
 (:0) [1]
2015-04-16 20:55:38,551 DEBUG MissionPlanner._3DRradio - multi 1376/32
 (:0) [1]
2015-04-16 20:55:38,567 DEBUG MissionPlanner._3DRradio - multi 1408/32
 (:0) [1]
2015-04-16 20:55:38,583 DEBUG MissionPlanner._3DRradio - multi 1440/32
 (:0) [1]
2015-04-16 20:55:38,599 DEBUG MissionPlanner._3DRradio - multi 1472/32
 (:0) [1]
2015-04-16 20:55:38,615 DEBUG MissionPlanner._3DRradio - multi 1504/32
 (:0) [1]
2015-04-16 20:55:38,631 DEBUG MissionPlanner._3DRradio - multi 1536/32
 (:0) [1]
2015-04-16 20:55:38,647 DEBUG MissionPlanner._3DRradio - multi 1568/32
 (:0) [1]
2015-04-16 20:55:38,663 DEBUG MissionPlanner._3DRradio - multi 1600/32
 (:0) [1]
2015-04-16 20:55:38,679 DEBUG MissionPlanner._3DRradio - multi 1632/32
 (:0) [1]
2015-04-16 20:55:38,695 DEBUG MissionPlanner._3DRradio - multi 1664/32
 (:0) [1]
2015-04-16 20:55:38,711 DEBUG MissionPlanner._3DRradio - multi 1696/32
 (:0) [1]
2015-04-16 20:55:38,727 DEBUG MissionPlanner._3DRradio - multi 1728/32
 (:0) [1]
2015-04-16 20:55:38,743 DEBUG MissionPlanner._3DRradio - multi 1760/32
 (:0) [1]
2015-04-16 20:55:38,759 DEBUG MissionPlanner._3DRradio - multi 1792/32
 (:0) [1]
2015-04-16 20:55:38,775 DEBUG MissionPlanner._3DRradio - multi 1824/32
 (:0) [1]
2015-04-16 20:55:38,791 DEBUG MissionPlanner._3DRradio - multi 1856/32
 (:0) [1]
2015-04-16 20:55:38,807 DEBUG MissionPlanner._3DRradio - multi 1888/32
 (:0) [1]
2015-04-16 20:55:38,823 DEBUG MissionPlanner._3DRradio - multi 1920/32
 (:0) [1]
2015-04-16 20:55:38,839 DEBUG MissionPlanner._3DRradio - multi 1952/32
 (:0) [1]
2015-04-16 20:55:38,855 DEBUG MissionPlanner._3DRradio - multi 1984/32
 (:0) [1]
2015-04-16 20:55:38,871 DEBUG MissionPlanner._3DRradio - multi 2016/32
 (:0) [1]
2015-04-16 20:55:38,887 DEBUG MissionPlanner._3DRradio - multi 2048/32
 (:0) [1]
2015-04-16 20:55:38,903 DEBUG MissionPlanner._3DRradio - multi 2080/32
 (:0) [1]
2015-04-16 20:55:38,919 DEBUG MissionPlanner._3DRradio - multi 2112/32
 (:0) [1]
2015-04-16 20:55:38,935 DEBUG MissionPlanner._3DRradio - multi 2144/32
 (:0) [1]
2015-04-16 20:55:38,951 DEBUG MissionPlanner._3DRradio - multi 2176/32
 (:0) [1]
2015-04-16 20:55:38,967 DEBUG MissionPlanner._3DRradio - multi 2208/32
 (:0) [1]
2015-04-16 20:55:38,983 DEBUG MissionPlanner._3DRradio - multi 2240/32
 (:0) [1]
2015-04-16 20:55:38,999 DEBUG MissionPlanner._3DRradio - multi 2272/32
 (:0) [1]
2015-04-16 20:55:39,015 DEBUG MissionPlanner._3DRradio - multi 2304/32
 (:0) [1]
2015-04-16 20:55:39,031 DEBUG MissionPlanner._3DRradio - multi 2336/32
 (:0) [1]
2015-04-16 20:55:39,047 DEBUG MissionPlanner._3DRradio - multi 2368/32
 (:0) [1]
2015-04-16 20:55:39,063 DEBUG MissionPlanner._3DRradio - multi 2400/32
 (:0) [1]
2015-04-16 20:55:39,079 DEBUG MissionPlanner._3DRradio - multi 2432/32
 (:0) [1]
2015-04-16 20:55:39,095 DEBUG MissionPlanner._3DRradio - multi 2464/32
 (:0) [1]
2015-04-16 20:55:39,111 DEBUG MissionPlanner._3DRradio - multi 2496/32
 (:0) [1]
2015-04-16 20:55:39,127 DEBUG MissionPlanner._3DRradio - multi 2528/32
 (:0) [1]
2015-04-16 20:55:39,143 DEBUG MissionPlanner._3DRradio - multi 2560/32
 (:0) [1]
2015-04-16 20:55:39,159 DEBUG MissionPlanner._3DRradio - multi 2592/32
 (:0) [1]
2015-04-16 20:55:39,175 DEBUG MissionPlanner._3DRradio - multi 2624/32
 (:0) [1]
2015-04-16 20:55:39,191 DEBUG MissionPlanner._3DRradio - multi 2656/32
 (:0) [1]
2015-04-16 20:55:39,206 DEBUG MissionPlanner._3DRradio - multi 2688/32
 (:0) [1]
2015-04-16 20:55:39,223 DEBUG MissionPlanner._3DRradio - multi 2720/32
 (:0) [1]
2015-04-16 20:55:39,239 DEBUG MissionPlanner._3DRradio - multi 2752/32
 (:0) [1]
2015-04-16 20:55:39,255 DEBUG MissionPlanner._3DRradio - multi 2784/32
 (:0) [1]
2015-04-16 20:55:39,271 DEBUG MissionPlanner._3DRradio - multi 2816/32
 (:0) [1]
2015-04-16 20:55:39,288 DEBUG MissionPlanner._3DRradio - multi 2848/32
 (:0) [1]
2015-04-16 20:55:39,303 DEBUG MissionPlanner._3DRradio - multi 2880/32
 (:0) [1]
2015-04-16 20:55:39,319 DEBUG MissionPlanner._3DRradio - multi 2912/32
 (:0) [1]
2015-04-16 20:55:39,335 DEBUG MissionPlanner._3DRradio - multi 2944/32
 (:0) [1]
2015-04-16 20:55:39,351 DEBUG MissionPlanner._3DRradio - multi 2976/32
 (:0) [1]
2015-04-16 20:55:39,367 DEBUG MissionPlanner._3DRradio - multi 3008/32
 (:0) [1]
2015-04-16 20:55:39,383 DEBUG MissionPlanner._3DRradio - multi 3040/32
 (:0) [1]
2015-04-16 20:55:39,399 DEBUG MissionPlanner._3DRradio - multi 3072/32
 (:0) [1]
2015-04-16 20:55:39,415 DEBUG MissionPlanner._3DRradio - multi 3104/32
 (:0) [1]
2015-04-16 20:55:39,432 DEBUG MissionPlanner._3DRradio - multi 3136/32
 (:0) [1]
2015-04-16 20:55:39,447 DEBUG MissionPlanner._3DRradio - multi 3168/32
 (:0) [1]
2015-04-16 20:55:39,463 DEBUG MissionPlanner._3DRradio - multi 3200/32
 (:0) [1]
2015-04-16 20:55:39,480 DEBUG MissionPlanner._3DRradio - multi 3232/32
 (:0) [1]
2015-04-16 20:55:39,495 DEBUG MissionPlanner._3DRradio - multi 3264/32
 (:0) [1]
2015-04-16 20:55:39,512 DEBUG MissionPlanner._3DRradio - multi 3296/32
 (:0) [1]
2015-04-16 20:55:39,528 DEBUG MissionPlanner._3DRradio - multi 3328/32
 (:0) [1]
2015-04-16 20:55:39,543 DEBUG MissionPlanner._3DRradio - multi 3360/32
 (:0) [1]
2015-04-16 20:55:39,559 DEBUG MissionPlanner._3DRradio - multi 3392/32
 (:0) [1]
2015-04-16 20:55:39,575 DEBUG MissionPlanner._3DRradio - multi 3424/32
 (:0) [1]
2015-04-16 20:55:39,591 DEBUG MissionPlanner._3DRradio - multi 3456/32
 (:0) [1]
2015-04-16 20:55:39,607 DEBUG MissionPlanner._3DRradio - multi 3488/32
 (:0) [1]
2015-04-16 20:55:39,623 DEBUG MissionPlanner._3DRradio - multi 3520/32
 (:0) [1]
2015-04-16 20:55:39,639 DEBUG MissionPlanner._3DRradio - multi 3552/32
 (:0) [1]
2015-04-16 20:55:39,655 DEBUG MissionPlanner._3DRradio - multi 3584/32
 (:0) [1]
2015-04-16 20:55:39,671 DEBUG MissionPlanner._3DRradio - multi 3616/32
 (:0) [1]
2015-04-16 20:55:39,687 DEBUG MissionPlanner._3DRradio - multi 3648/32
 (:0) [1]
2015-04-16 20:55:39,703 DEBUG MissionPlanner._3DRradio - multi 3680/32
 (:0) [1]
2015-04-16 20:55:39,719 DEBUG MissionPlanner._3DRradio - multi 3712/32
 (:0) [1]
2015-04-16 20:55:39,735 DEBUG MissionPlanner._3DRradio - multi 3744/32
 (:0) [1]
2015-04-16 20:55:39,751 DEBUG MissionPlanner._3DRradio - multi 3776/32
 (:0) [1]
2015-04-16 20:55:39,767 DEBUG MissionPlanner._3DRradio - multi 3808/32
 (:0) [1]
2015-04-16 20:55:39,783 DEBUG MissionPlanner._3DRradio - multi 3840/32
 (:0) [1]
2015-04-16 20:55:39,799 DEBUG MissionPlanner._3DRradio - multi 3872/32
 (:0) [1]
2015-04-16 20:55:39,815 DEBUG MissionPlanner._3DRradio - multi 3904/32
 (:0) [1]
2015-04-16 20:55:39,831 DEBUG MissionPlanner._3DRradio - multi 3936/32
 (:0) [1]
2015-04-16 20:55:39,847 DEBUG MissionPlanner._3DRradio - multi 3968/32
 (:0) [1]
2015-04-16 20:55:39,863 DEBUG MissionPlanner._3DRradio - multi 4000/32
 (:0) [1]
2015-04-16 20:55:39,879 DEBUG MissionPlanner._3DRradio - multi 4032/32
 (:0) [1]
2015-04-16 20:55:39,895 DEBUG MissionPlanner._3DRradio - multi 4064/32
 (:0) [1]
2015-04-16 20:55:39,911 DEBUG MissionPlanner._3DRradio - multi 4096/32
 (:0) [1]
2015-04-16 20:55:39,927 DEBUG MissionPlanner._3DRradio - multi 4128/32
 (:0) [1]
2015-04-16 20:55:39,943 DEBUG MissionPlanner._3DRradio - multi 4160/32
 (:0) [1]
2015-04-16 20:55:39,959 DEBUG MissionPlanner._3DRradio - multi 4192/32
 (:0) [1]
2015-04-16 20:55:39,975 DEBUG MissionPlanner._3DRradio - multi 4224/32
 (:0) [1]
2015-04-16 20:55:39,991 DEBUG MissionPlanner._3DRradio - multi 4256/32
 (:0) [1]
2015-04-16 20:55:40,007 DEBUG MissionPlanner._3DRradio - multi 4288/32
 (:0) [1]
2015-04-16 20:55:40,023 DEBUG MissionPlanner._3DRradio - multi 4320/32
 (:0) [1]
2015-04-16 20:55:40,039 DEBUG MissionPlanner._3DRradio - multi 4352/32
 (:0) [1]
2015-04-16 20:55:40,054 DEBUG MissionPlanner._3DRradio - multi 4384/32
 (:0) [1]
2015-04-16 20:55:40,070 DEBUG MissionPlanner._3DRradio - multi 4416/32
 (:0) [1]
2015-04-16 20:55:40,086 DEBUG MissionPlanner._3DRradio - multi 4448/32
 (:0) [1]
2015-04-16 20:55:40,102 DEBUG MissionPlanner._3DRradio - multi 4480/32
 (:0) [1]
2015-04-16 20:55:40,118 DEBUG MissionPlanner._3DRradio - multi 4512/32
 (:0) [1]
2015-04-16 20:55:40,134 DEBUG MissionPlanner._3DRradio - multi 4544/32
 (:0) [1]
2015-04-16 20:55:40,150 DEBUG MissionPlanner._3DRradio - multi 4576/32
 (:0) [1]
2015-04-16 20:55:40,166 DEBUG MissionPlanner._3DRradio - multi 4608/32
 (:0) [1]
2015-04-16 20:55:40,182 DEBUG MissionPlanner._3DRradio - multi 4640/32
 (:0) [1]
2015-04-16 20:55:40,198 DEBUG MissionPlanner._3DRradio - multi 4672/32
 (:0) [1]
2015-04-16 20:55:40,218 DEBUG MissionPlanner._3DRradio - multi 4704/32
 (:0) [1]
2015-04-16 20:55:40,230 DEBUG MissionPlanner._3DRradio - multi 4736/32
 (:0) [1]
2015-04-16 20:55:40,246 DEBUG MissionPlanner._3DRradio - multi 4768/32
 (:0) [1]
2015-04-16 20:55:40,262 DEBUG MissionPlanner._3DRradio - multi 4800/32
 (:0) [1]
2015-04-16 20:55:40,278 DEBUG MissionPlanner._3DRradio - multi 4832/32
 (:0) [1]
2015-04-16 20:55:40,294 DEBUG MissionPlanner._3DRradio - multi 4864/32
 (:0) [1]
2015-04-16 20:55:40,310 DEBUG MissionPlanner._3DRradio - multi 4896/32
 (:0) [1]
2015-04-16 20:55:40,326 DEBUG MissionPlanner._3DRradio - multi 4928/32
 (:0) [1]
2015-04-16 20:55:40,342 DEBUG MissionPlanner._3DRradio - multi 4960/32
 (:0) [1]
2015-04-16 20:55:40,358 DEBUG MissionPlanner._3DRradio - multi 4992/32
 (:0) [1]
2015-04-16 20:55:40,374 DEBUG MissionPlanner._3DRradio - multi 5024/32
 (:0) [1]
2015-04-16 20:55:40,390 DEBUG MissionPlanner._3DRradio - multi 5056/32
 (:0) [1]
2015-04-16 20:55:40,406 DEBUG MissionPlanner._3DRradio - multi 5088/32
 (:0) [1]
2015-04-16 20:55:40,422 DEBUG MissionPlanner._3DRradio - multi 5120/32
 (:0) [1]
2015-04-16 20:55:40,438 DEBUG MissionPlanner._3DRradio - multi 5152/32
 (:0) [1]
2015-04-16 20:55:40,454 DEBUG MissionPlanner._3DRradio - multi 5184/32
 (:0) [1]
2015-04-16 20:55:40,470 DEBUG MissionPlanner._3DRradio - multi 5216/32
 (:0) [1]
2015-04-16 20:55:40,486 DEBUG MissionPlanner._3DRradio - multi 5248/32
 (:0) [1]
2015-04-16 20:55:40,502 DEBUG MissionPlanner._3DRradio - multi 5280/32
 (:0) [1]
2015-04-16 20:55:40,518 DEBUG MissionPlanner._3DRradio - multi 5312/32
 (:0) [1]
2015-04-16 20:55:40,534 DEBUG MissionPlanner._3DRradio - multi 5344/32
 (:0) [1]
2015-04-16 20:55:40,550 DEBUG MissionPlanner._3DRradio - multi 5376/32
 (:0) [1]
2015-04-16 20:55:40,566 DEBUG MissionPlanner._3DRradio - multi 5408/32
 (:0) [1]
2015-04-16 20:55:40,582 DEBUG MissionPlanner._3DRradio - multi 5440/32
 (:0) [1]
2015-04-16 20:55:40,598 DEBUG MissionPlanner._3DRradio - multi 5472/32
 (:0) [1]
2015-04-16 20:55:40,614 DEBUG MissionPlanner._3DRradio - multi 5504/32
 (:0) [1]
2015-04-16 20:55:40,631 DEBUG MissionPlanner._3DRradio - multi 5536/32
 (:0) [1]
2015-04-16 20:55:40,647 DEBUG MissionPlanner._3DRradio - multi 5568/32
 (:0) [1]
2015-04-16 20:55:40,663 DEBUG MissionPlanner._3DRradio - multi 5600/32
 (:0) [1]
2015-04-16 20:55:40,679 DEBUG MissionPlanner._3DRradio - multi 5632/32
 (:0) [1]
2015-04-16 20:55:40,695 DEBUG MissionPlanner._3DRradio - multi 5664/32
 (:0) [1]
2015-04-16 20:55:40,711 DEBUG MissionPlanner._3DRradio - multi 5696/32
 (:0) [1]
2015-04-16 20:55:40,727 DEBUG MissionPlanner._3DRradio - multi 5728/32
 (:0) [1]
2015-04-16 20:55:40,743 DEBUG MissionPlanner._3DRradio - multi 5760/32
 (:0) [1]
2015-04-16 20:55:40,759 DEBUG MissionPlanner._3DRradio - multi 5792/32
 (:0) [1]
2015-04-16 20:55:40,775 DEBUG MissionPlanner._3DRradio - multi 5824/32
 (:0) [1]
2015-04-16 20:55:40,791 DEBUG MissionPlanner._3DRradio - multi 5856/32
 (:0) [1]
2015-04-16 20:55:40,807 DEBUG MissionPlanner._3DRradio - multi 5888/32
 (:0) [1]
2015-04-16 20:55:40,823 DEBUG MissionPlanner._3DRradio - multi 5920/32
 (:0) [1]
2015-04-16 20:55:40,839 DEBUG MissionPlanner._3DRradio - multi 5952/32
 (:0) [1]
2015-04-16 20:55:40,854 DEBUG MissionPlanner._3DRradio - multi 5984/32
 (:0) [1]
2015-04-16 20:55:40,870 DEBUG MissionPlanner._3DRradio - multi 6016/32
 (:0) [1]
2015-04-16 20:55:40,886 DEBUG MissionPlanner._3DRradio - multi 6048/32
 (:0) [1]
2015-04-16 20:55:40,902 DEBUG MissionPlanner._3DRradio - multi 6080/32
 (:0) [1]
2015-04-16 20:55:40,918 DEBUG MissionPlanner._3DRradio - multi 6112/32
 (:0) [1]
2015-04-16 20:55:40,935 DEBUG MissionPlanner._3DRradio - multi 6144/32
 (:0) [1]
2015-04-16 20:55:40,950 DEBUG MissionPlanner._3DRradio - multi 6176/32
 (:0) [1]
2015-04-16 20:55:40,966 DEBUG MissionPlanner._3DRradio - multi 6208/32
 (:0) [1]
2015-04-16 20:55:40,983 DEBUG MissionPlanner._3DRradio - multi 6240/32
 (:0) [1]
2015-04-16 20:55:40,998 DEBUG MissionPlanner._3DRradio - multi 6272/32
 (:0) [1]
2015-04-16 20:55:41,015 DEBUG MissionPlanner._3DRradio - multi 6304/32
 (:0) [1]
2015-04-16 20:55:41,030 DEBUG MissionPlanner._3DRradio - multi 6336/32
 (:0) [1]
2015-04-16 20:55:41,046 DEBUG MissionPlanner._3DRradio - multi 6368/32
 (:0) [1]
2015-04-16 20:55:41,063 DEBUG MissionPlanner._3DRradio - multi 6400/32
 (:0) [1]
2015-04-16 20:55:41,078 DEBUG MissionPlanner._3DRradio - multi 6432/32
 (:0) [1]
2015-04-16 20:55:41,094 DEBUG MissionPlanner._3DRradio - multi 6464/32
 (:0) [1]
2015-04-16 20:55:41,111 DEBUG MissionPlanner._3DRradio - multi 6496/32
 (:0) [1]
2015-04-16 20:55:41,126 DEBUG MissionPlanner._3DRradio - multi 6528/32
 (:0) [1]
2015-04-16 20:55:41,142 DEBUG MissionPlanner._3DRradio - multi 6560/32
 (:0) [1]
2015-04-16 20:55:41,159 DEBUG MissionPlanner._3DRradio - multi 6592/32
 (:0) [1]
2015-04-16 20:55:41,174 DEBUG MissionPlanner._3DRradio - multi 6624/32
 (:0) [1]
2015-04-16 20:55:41,190 DEBUG MissionPlanner._3DRradio - multi 6656/32
 (:0) [1]
2015-04-16 20:55:41,207 DEBUG MissionPlanner._3DRradio - multi 6688/32
 (:0) [1]
2015-04-16 20:55:41,222 DEBUG MissionPlanner._3DRradio - multi 6720/32
 (:0) [1]
2015-04-16 20:55:41,238 DEBUG MissionPlanner._3DRradio - multi 6752/32
 (:0) [1]
2015-04-16 20:55:41,254 DEBUG MissionPlanner._3DRradio - multi 6784/32
 (:0) [1]
2015-04-16 20:55:41,270 DEBUG MissionPlanner._3DRradio - multi 6816/32
 (:0) [1]
2015-04-16 20:55:41,286 DEBUG MissionPlanner._3DRradio - multi 6848/32
 (:0) [1]
2015-04-16 20:55:41,302 DEBUG MissionPlanner._3DRradio - multi 6880/32
 (:0) [1]
2015-04-16 20:55:41,318 DEBUG MissionPlanner._3DRradio - multi 6912/32
 (:0) [1]
2015-04-16 20:55:41,334 DEBUG MissionPlanner._3DRradio - multi 6944/32
 (:0) [1]
2015-04-16 20:55:41,350 DEBUG MissionPlanner._3DRradio - multi 6976/32
 (:0) [1]
2015-04-16 20:55:41,366 DEBUG MissionPlanner._3DRradio - multi 7008/32
 (:0) [1]
2015-04-16 20:55:41,382 DEBUG MissionPlanner._3DRradio - multi 7040/32
 (:0) [1]
2015-04-16 20:55:41,398 DEBUG MissionPlanner._3DRradio - multi 7072/32
 (:0) [1]
2015-04-16 20:55:41,414 DEBUG MissionPlanner._3DRradio - multi 7104/32
 (:0) [1]
2015-04-16 20:55:41,430 DEBUG MissionPlanner._3DRradio - multi 7136/32
 (:0) [1]
2015-04-16 20:55:41,446 DEBUG MissionPlanner._3DRradio - multi 7168/32
 (:0) [1]
2015-04-16 20:55:41,462 DEBUG MissionPlanner._3DRradio - multi 7200/32
 (:0) [1]
2015-04-16 20:55:41,478 DEBUG MissionPlanner._3DRradio - multi 7232/32
 (:0) [1]
2015-04-16 20:55:41,494 DEBUG MissionPlanner._3DRradio - multi 7264/32
 (:0) [1]
2015-04-16 20:55:41,510 DEBUG MissionPlanner._3DRradio - multi 7296/32
 (:0) [1]
2015-04-16 20:55:41,526 DEBUG MissionPlanner._3DRradio - multi 7328/32
 (:0) [1]
2015-04-16 20:55:41,542 DEBUG MissionPlanner._3DRradio - multi 7360/32
 (:0) [1]
2015-04-16 20:55:41,558 DEBUG MissionPlanner._3DRradio - multi 7392/32
 (:0) [1]
2015-04-16 20:55:41,574 DEBUG MissionPlanner._3DRradio - multi 7424/32
 (:0) [1]
2015-04-16 20:55:41,590 DEBUG MissionPlanner._3DRradio - multi 7456/32
 (:0) [1]
2015-04-16 20:55:41,606 DEBUG MissionPlanner._3DRradio - multi 7488/32
 (:0) [1]
2015-04-16 20:55:41,622 DEBUG MissionPlanner._3DRradio - multi 7520/32
 (:0) [1]
2015-04-16 20:55:41,638 DEBUG MissionPlanner._3DRradio - multi 7552/32
 (:0) [1]
2015-04-16 20:55:41,654 DEBUG MissionPlanner._3DRradio - multi 7584/32
 (:0) [1]
2015-04-16 20:55:41,669 DEBUG MissionPlanner._3DRradio - multi 7616/32
 (:0) [1]
2015-04-16 20:55:41,686 DEBUG MissionPlanner._3DRradio - multi 7648/32
 (:0) [1]
2015-04-16 20:55:41,701 DEBUG MissionPlanner._3DRradio - multi 7680/32
 (:0) [1]
2015-04-16 20:55:41,717 DEBUG MissionPlanner._3DRradio - multi 7712/32
 (:0) [1]
2015-04-16 20:55:41,733 DEBUG MissionPlanner._3DRradio - multi 7744/32
 (:0) [1]
2015-04-16 20:55:41,749 DEBUG MissionPlanner._3DRradio - multi 7776/32
